crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v40862,2015-08-02,21:45:51,Agresion,Valencia,2015,8,31,214,7,Saturday,21,-0.349789172,39.4825325,1172.794427,597.0866,986.2798,92.876,1039.1931,1689.6285,2076.6891,1354.2663,497.3621,504.3908,1687.2543,175,-0.350839885,39.48304775,727935.2674849022,4373679.162360733,2015-08-02 21:45:51,1438551951
v40856,2015-08-02,21:54:39,Agresion,Valencia,2015,8,31,214,7,Saturday,21,-0.327650011,39.47596359,684.0167546,72.1981,420.8569,70.7835,254.8935,957.1399,388.0658,326.7534,490.9238,202.0004,845.4626,199,-0.328576405,39.47713925,729861.2832610289,4373006.27385274,2015-08-02 21:54:39,1438552479
v40857,2015-08-02,22:05:57,Agresion,Valencia,2015,8,31,214,7,Saturday,22,-0.352014989,39.47323608,532.7993409,111.447,176.7699,146.5895,680.7218,733.9554,1590.7843,1178.4533,330.4438,201.6137,1101.2413,215,-0.350839885,39.47123075,727774.1497622221,4372641.597805504,2015-08-02 22:05:57,1438553157
v40858,2015-08-02,22:10:39,Sustraccion,Valencia,2015,8,31,214,7,Saturday,22,-0.398734987,39.47902679,931.8260644,152.8724,262.5203,189.1313,970.155,1425.8542,1046.9717,1101.019,505.2372,196.2151,293.4534,186,-0.400932715,39.47713925,723736.2876310204,4373167.2508527255,2015-08-02 22:10:39,1438553439
v40863,2015-08-02,22:21:55,Agresion,Valencia,2015,8,31,214,7,Saturday,22,-0.365742773,39.4556694,941.5117141,666.5659,443.6888,491.7365,740.5818,811.7055,901.3863,211.818,735.6191,24.5118,1099.9359,272,-0.367537495,39.45350525,726650.1759861931,4370657.015935748,2015-08-02 22:21:55,1438554115
v40888,2015-08-03,00:28:25,Agresion,Valencia,2015,8,31,215,1,Sunday,0,-0.393341869,39.45938492,1260.945582,504.9861,520.7913,264.1005,416.033,1161.0752,342.0356,560.305,189.6968,218.3433,651.034,247,-0.395366845,39.45941375,724263.3111386122,4371000.372732719,2015-08-03 00:28:25,1438561705
v40890,2015-08-03,01:20:46,Agresion,Valencia,2015,8,31,215,1,Sunday,1,-0.346631825,39.44519043,732.1803498,1349.8679,1231.214,1134.2621,149.5464,1326.9677,1885.3302,2249.812,275.2754,726.728,1168.3111,296,-0.345274015,39.44759675,728328.9525393152,4369542.077799184,2015-08-03 01:20:46,1438564846
v40898,2015-08-03,01:56:42,Sustraccion,Valencia,2015,8,31,215,1,Sunday,1,-0.390143305,39.4858284,170.4244013,640.9,91.2657,60.8715,1038.1555,1378.7994,524.5514,1171.8619,1122.5235,67.782,610.1121,168,-0.389800975,39.48304775,724453.4796182506,4373943.630812417,2015-08-03 01:56:42,1438567002
v40896,2015-08-03,02:25:58,Agresion,Valencia,2015,8,31,215,1,Sunday,2,-0.39102,39.47718048,836.7607934,293.3731,196.9212,221.2874,216.3085,715.4775,440.64,861.8097,687.3222,204.0669,302.7569,188,-0.389800975,39.47713925,724405.8840424123,4372981.504473767,2015-08-03 02:25:58,1438568758
v40895,2015-08-03,03:52:34,Sustraccion,Valencia,2015,8,31,215,1,Sunday,3,-0.323112994,39.46889877,919.6070096,909.7995,369.3562,535.4294,201.1061,989.0886,455.8235,486.7402,644.2345,295.2789,589.2601,220,-0.323010535,39.47123075,730274.8969857104,4372233.645441493,2015-08-03 03:52:34,1438573954
v40891,2015-08-03,07:54:10,Agresion,Valencia,2015,8,31,215,1,Sunday,7,-0.328579992,39.47715378,560.5585098,80.4766,557.3105,128.5255,170.7131,1010.6033,539.0942,476.9012,376.0596,217.9139,946.8665,199,-0.328576405,39.47713925,729777.3609570817,4373136.015535519,2015-08-03 07:54:10,1438588450
