crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v76900,2019-05-15,17:35:47,AlarmasMujer,Valencia,2019,5,20,135,3,Tuesday,17,-0.390936911,39.44875717,1537.346578,127.793,543.3018,257.4141,392.5485,2075.6502,550.1927,1377.7483,136.155,66.8018,1320.6198,288,-0.389800975,39.44759675,724504.4095147585,4369826.660203808,2019-05-15 17:35:47,1557941747
v77484,2019-06-05,15:11:50,AlarmasMujer,Valencia,2019,6,23,156,3,Tuesday,15,-0.398312271,39.46418762,1479.80484,698.7847,331.0602,318.2515,646.0826,507.527,824.8362,356.7989,487.2881,114.0531,486.3575,226,-0.400932715,39.46532225,723820.230465059,4371521.1199684525,2019-06-05 15:11:50,1559747510
v80258,2019-08-21,11:20:17,AlarmasMujer,Valencia,2019,8,34,233,3,Tuesday,11,-0.356343597,39.48594666,1426.580939,313.2403,291.064,94.7132,305.67,1794.1087,1782.9096,733.568,109.464,160.8648,1701.3659,174,-0.356405755,39.48304775,727360.3401519612,4374041.571703514,2019-08-21 11:20:17,1566386417
v81222,2019-09-18,20:37:45,AlarmasMujer,Valencia,2019,9,38,261,3,Tuesday,20,-0.381521255,39.4708519,232.0335955,256.6479,203.526,12.3968,387.436,351.5506,554.3763,177.2088,334.8371,30.5731,533.052,209,-0.384235105,39.47123075,725243.4323534283,4372302.731170091,2019-09-18 20:37:45,1568839065
v82452,2019-10-30,00:59:27,AlarmasMujer,Valencia,2019,10,44,303,3,Tuesday,0,-0.379592538,39.47227478,37.86618785,72.103,78.9699,51.074,611.3194,137.3941,753.7648,397.2911,100.1704,110.1857,498.0594,210,-0.378669235,39.47123075,725404.7692083758,4372465.500251011,2019-10-30 00:59:27,1572397167
v82655,2019-11-06,01:59:29,AlarmasMujer,Valencia,2019,11,45,310,3,Tuesday,1,-0.403228641,39.46512985,1895.980678,457.8057,448.0402,781.7065,1052.5117,36.1428,1256.9885,406.5963,632.9839,391.9523,640.6719,226,-0.400932715,39.46532225,723394.209568999,4371613.504110441,2019-11-06 01:59:29,1573005569
v85825,2020-02-26,20:18:04,AlarmasMujer,Valencia,2020,2,9,57,3,Tuesday,20,-0.380777299,39.49041748,443.144087,272.9167,567.5814,321.5421,1318.561,930.3683,737.8736,369.2431,755.483,255.2059,1084.2112,150,-0.378669235,39.48895625,725244.2662698044,4374476.42418867,2020-02-26 20:18:04,1582748284
v86593,2020-04-15,20:50:50,AlarmasMujer,Valencia,2020,4,16,106,3,Tuesday,20,-0.377922237,39.48825455,717.7183052,327.2907,260.3522,276.5149,1010.5015,580.2103,392.6428,99.2532,446.216,266.8637,963.2752,150,-0.378669235,39.48895625,725496.8172396666,4374243.480497867,2020-04-15 20:50:50,1586983850
v86857,2020-05-06,14:20:57,AlarmasMujer,Valencia,2020,5,19,127,3,Tuesday,14,-0.400923252,39.46844482,1590.859176,226.4497,682.6297,437.8194,782.8715,373.9936,994.9227,148.981,794.8732,113.1411,888.1597,206,-0.400932715,39.47123075,723581.9459322297,4371987.193359506,2020-05-06 14:20:57,1588774857
v87870,2020-06-24,11:18:07,AlarmasMujer,Valencia,2020,6,26,176,3,Tuesday,11,-0.378162086,39.49056625,701.0275376,268.7366,492.7576,407.7098,1066.2334,787.8045,610.565,311.0576,666.9895,341.962,844.1687,150,-0.378669235,39.48895625,725468.71509013,4374499.485067102,2020-06-24 11:18:07,1592997487
v87873,2020-06-24,16:05:27,AlarmasMujer,Valencia,2020,6,26,176,3,Tuesday,16,-0.39014858,39.44601059,1708.181301,219.9361,825.9171,304.8431,356.2878,2345.8084,508.6958,1637.7988,84.4158,320.4251,1047.6599,288,-0.389800975,39.44759675,724581.0825515112,4369523.748868668,2020-06-24 16:05:27,1593014727
