crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v36687,2015-01-20,16:38:20,Otros,Valencia,2015,1,3,20,2,Monday,16,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2015-01-20 16:38:20,1421771900
v36693,2015-01-21,11:00:10,Otros,Valencia,2015,1,3,21,3,Tuesday,11,-0.3430112,39.46140289,512.8769602,142.1554,6.59276,176.5784,373.0349,800.4782,754.1901,1431.4673,424.5563,90.895,612.1837,256,-0.345274015,39.45941375,728587.4902883853,4371350.8895277735,2015-01-21 11:00:10,1421838010
v36703,2015-01-22,10:03:49,Otros,Valencia,2015,1,4,22,4,Wednesday,10,-0.377352506,39.49819183,631.8798792,41.3348,1253.356,672.5724,1397.7869,1484.2934,1336.7106,923.9221,1100.0781,622.6626,731.5089,110,-0.378669235,39.50077325,725513.685687071,4375347.97504873,2015-01-22 10:03:49,1421921029
v36709,2015-01-22,18:43:26,Otros,Valencia,2015,1,4,22,4,Wednesday,18,-0.380950481,39.46274567,246.8785221,295.2336,295.7813,288.5991,248.0576,913.6057,336.4474,708.2934,375.4069,298.5856,210.147,230,-0.378669235,39.46532225,725318.7000664423,4371404.347283088,2015-01-22 18:43:26,1421952206
v36710,2015-01-22,20:09:07,Otros,Valencia,2015,1,4,22,4,Wednesday,20,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2015-01-22 20:09:07,1421957347
v36730,2015-01-24,03:53:09,Otros,Valencia,2015,1,4,24,6,Friday,3,-0.383224964,39.45858383,299.0672349,468.4696,274.7488,194.2842,80.29,1192.6878,38.1574,622.8397,114.1508,168.6593,297.2664,249,-0.384235105,39.45941375,725136.4170850337,4370936.6860644,2015-01-24 03:53:09,1422071589
v36763,2015-01-25,12:21:12,Otros,Valencia,2015,1,4,25,7,Saturday,12,-0.376678437,39.49534607,495.5693528,139.9736,973.5032,569.8481,1152.7887,1192.031,1047.0136,645.9889,825.4101,522.4126,583.7583,130,-0.378669235,39.49486475,725580.8602120732,4375033.776287688,2015-01-25 12:21:12,1422188472
v36758,2015-01-25,14:07:58,Otros,Valencia,2015,1,4,25,7,Saturday,14,-0.362819999,39.48659515,841.8992595,107.7334,174.1681,139.1933,348.2422,1169.8216,1315.8613,777.6923,31.2863,136.3191,1149.9287,153,-0.361971625,39.48895625,726801.170707318,4374097.220159424,2015-01-25 14:07:58,1422194878
v36764,2015-01-25,23:52:15,Otros,Valencia,2015,1,4,25,7,Saturday,23,-0.381559998,39.47325134,182.6314069,160.3517,144.6606,37.6839,486.4716,222.5368,586.2749,297.8218,153.1847,56.9111,643.2043,209,-0.384235105,39.47123075,725232.3559954361,4372568.978222093,2015-01-25 23:52:15,1422229935
v36771,2015-01-26,01:12:44,Otros,Valencia,2015,1,4,26,1,Sunday,1,-0.376719981,39.48467636,657.554471,434.295,137.4941,454.0907,948.7788,254.1104,88.0866,334.2478,81.5984,178.1722,992.298,170,-0.378669235,39.48304775,725611.7964227945,4373849.303395977,2015-01-26 01:12:44,1422234764
v36769,2015-01-26,13:47:17,Otros,Valencia,2015,1,4,26,1,Sunday,13,-0.368524253,39.46227264,792.0255189,257.2431,476.8826,129.4974,568.6193,241.5422,404.9697,583.5025,100.7639,30.5582,774.0534,252,-0.367537495,39.45941375,726389.4165904173,4371382.998175746,2015-01-26 13:47:17,1422280037
v36820,2015-01-29,19:12:02,Otros,Valencia,2015,1,5,29,4,Wednesday,19,-0.377352506,39.49819183,631.8798792,41.3348,1253.356,672.5724,1397.7869,1484.2934,1336.7106,923.9221,1100.0781,622.6626,731.5089,110,-0.378669235,39.50077325,725513.685687071,4375347.97504873,2015-01-29 19:12:02,1422558722
v36821,2015-01-29,19:58:21,Otros,Valencia,2015,1,5,29,4,Wednesday,19,-0.330903053,39.4683075,139.1965549,573.9991,226.3196,136.933,12.8887,209.9527,734.3469,113.3627,200.3549,114.664,197.2615,219,-0.328576405,39.47123075,729606.6205718657,4372148.122460996,2015-01-29 19:58:21,1422561501
v36822,2015-01-29,20:09:53,Otros,Valencia,2015,1,5,29,4,Wednesday,20,-0.370994955,39.49798965,276.4775019,265.6511,1212.5881,204.112,1043.7954,1471.1093,1396.1217,816.683,929.7008,1022.9253,318.0989,111,-0.373103365,39.50077325,726061.0819648925,4375341.481132242,2015-01-29 20:09:53,1422562193
v36815,2015-01-29,21:16:23,Otros,Valencia,2015,1,5,29,4,Wednesday,21,-0.399576992,39.47851944,1019.782135,164.218,351.6252,196.2072,1032.7307,1352.7361,1088.6449,1062.4004,452.9373,211.9601,202.2621,186,-0.400932715,39.47713925,723665.4828928957,4373108.841947467,2015-01-29 21:16:23,1422566183
v36827,2015-01-30,12:33:37,Otros,Valencia,2015,1,5,30,5,Thursday,12,-0.347712666,39.4694252,328.1592266,95.057,173.7081,107.4354,593.1899,705.5349,1514.1768,1660.9894,386.8846,101.6342,612.0797,216,-0.345274015,39.47123075,728156.7348711746,4372229.469391372,2015-01-30 12:33:37,1422621217
v36838,2015-01-30,17:20:54,Otros,Valencia,2015,1,5,30,5,Thursday,17,-0.416852683,39.5018425,1452.579977,240.4451,44.4655,71.1346,3585.8933,3880.065,3580.0542,3065.2969,1983.0799,161.6794,2036.2452,103,-0.417630325,39.50077325,722105.1066852628,4375654.983872347,2015-01-30 17:20:54,1422638454
v36835,2015-01-30,19:25:59,Otros,Valencia,2015,1,5,30,5,Thursday,19,-0.365707785,39.45233917,874.066376,676.8066,576.8035,773.8932,424.9625,1089.8498,1150.6522,340.71,1037.38,327.1111,1073.3767,272,-0.367537495,39.45350525,726663.9947175428,4370287.439953194,2015-01-30 19:25:59,1422645959
v36856,2015-01-31,00:50:24,Otros,Valencia,2015,1,5,31,6,Friday,0,-0.329834998,39.46945572,281.6478633,695.0906,216.9983,244.2623,19.4927,351.4739,579.4192,65.8421,356.5813,156.0106,199.0256,219,-0.328576405,39.47123075,729694.7334230506,4372278.302349409,2015-01-31 00:50:24,1422665424
v36866,2015-01-31,19:19:28,Otros,Valencia,2015,1,5,31,6,Friday,19,-0.36842978,39.47204971,185.9528273,49.1588,251.8875,201.3365,694.8771,1023.2065,61.9397,488.1384,424.0487,40.452,443.9467,212,-0.367537495,39.47123075,726365.838662513,4372468.516785151,2015-01-31 19:19:28,1422731968
