crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v61455,2017-12-04,22:04:10,AlarmasMujer,Valencia,2017,12,49,338,1,Sunday,22,-0.426721007,39.49957275,2328.39206,777.0929,702.6334,1015.8944,4417.1328,4136.7376,4323.1938,3144.6066,2808.8562,142.0437,2823.0752,101,-0.428762065,39.50077325,721263.6973085513,4375378.729764427,2017-12-04 22:04:10,1512425050
v63307,2018-02-19,02:44:55,AlarmasMujer,Valencia,2018,2,8,50,1,Sunday,2,-0.391625285,39.48716736,83.20482744,544.0675,32.8444,147.0802,1186.6495,1559.1578,716.8763,1308.7494,935.45,48.2593,791.3922,148,-0.389800975,39.48895625,724321.703399044,4374088.565131854,2018-02-19 02:44:55,1519008295
v64548,2018-04-02,23:39:54,AlarmasMujer,Valencia,2018,4,14,92,1,Sunday,23,-0.389965802,39.44380951,1886.980351,430.6434,828.9245,450.7922,361.3373,2541.0501,616.1777,1855.0491,47.9456,531.6023,829.5928,308,-0.389800975,39.44168825,724603.8890896508,4369279.880184355,2018-04-02 23:39:54,1522712394
v64766,2018-04-09,10:29:53,AlarmasMujer,Valencia,2018,4,15,99,1,Sunday,10,-0.402906179,39.47924042,1187.430256,326.3497,145.3652,167.474,1372.377,1374.5555,1414.6842,1209.4133,175.1085,134.919,157.8505,186,-0.400932715,39.47713925,723376.7895918814,4373180.608058433,2018-04-09 10:29:53,1523269793
v64767,2018-04-09,11:34:45,AlarmasMujer,Valencia,2018,4,15,99,1,Sunday,11,-0.402906179,39.47924042,1187.430256,326.3497,145.3652,167.474,1372.377,1374.5555,1414.6842,1209.4133,175.1085,134.919,157.8505,186,-0.400932715,39.47713925,723376.7895918814,4373180.608058433,2018-04-09 11:34:45,1523273685
v64745,2018-04-09,17:11:55,AlarmasMujer,Valencia,2018,4,15,99,1,Sunday,17,-0.359766006,39.47465897,969.0610534,329.7282,40.5981,392.8295,207.0107,1028.7768,844.9345,417.0459,219.5243,32.5814,1144.5809,193,-0.361971625,39.47713925,727102.7016797797,4372779.966116276,2018-04-09 17:11:55,1523293915
v68048,2018-07-23,09:30:45,AlarmasMujer,Valencia,2018,7,30,204,1,Sunday,9,-0.408144593,39.45604706,2742.131562,446.7387,860.9114,1336.7546,941.3333,1063.8496,1623.2522,497.2099,895.7649,354.2392,892.0661,265,-0.406498585,39.45350525,723000.2514142666,4370593.115729356,2018-07-23 09:30:45,1532338245
v68892,2018-08-13,08:54:51,AlarmasMujer,Valencia,2018,8,33,225,1,Sunday,8,-0.334733546,39.47120285,243.2976938,548.7021,211.9972,604.3349,92.994,340.2268,968.1761,462.8693,478.6545,156.9393,108.8179,218,-0.334142275,39.47123075,729267.5493447921,4372459.757035546,2018-08-13 08:54:51,1534150491
v69627,2018-09-03,20:35:02,AlarmasMujer,Valencia,2018,9,36,246,1,Sunday,20,-0.394422024,39.47030258,921.6524229,348.1591,504.8141,356.1295,263.9785,953.0114,415.0632,393.9833,202.2978,232.4188,426.7917,207,-0.395366845,39.47123075,724135.3142819646,4372209.568597821,2018-09-03 20:35:02,1536006902
v71716,2018-11-12,21:34:25,AlarmasMujer,Valencia,2018,11,46,316,1,Sunday,21,-0.350660115,39.47172928,365.7224459,167.104,53.8164,345.6388,642.9858,647.646,1725.0962,1326.4147,377.2362,167.639,970.5604,215,-0.350839885,39.47123075,727895.6293861473,4372477.766252893,2018-11-12 21:34:25,1542058465
v71909,2018-11-19,19:38:53,AlarmasMujer,Valencia,2018,11,47,323,1,Sunday,19,-0.368571132,39.49230194,436.5339597,213.3376,719.2975,422.3794,427.9117,1031.303,1039.0101,492.7859,478.768,527.7823,340.0081,132,-0.367537495,39.49486475,726287.9832743948,4374716.218214454,2018-11-19 19:38:53,1542656333
v72151,2018-11-26,15:11:11,AlarmasMujer,Valencia,2018,11,48,330,1,Sunday,15,-0.375164151,39.48189163,420.9002716,378.4332,103.1898,309.8566,953.0669,191.4819,309.7054,652.8711,269.3082,123.4381,704.2386,171,-0.373103365,39.48304775,725754.6323663148,4373544.090491005,2018-11-26 15:11:11,1543245071
v72532,2018-12-10,19:46:08,AlarmasMujer,Valencia,2018,12,50,344,1,Sunday,19,-0.371015847,39.44953918,1430.898138,274.0838,185.1072,837.9717,372.4897,1214.2475,1216.6731,264.7086,1255.0975,96.1388,643.0675,291,-0.373103365,39.44759675,726216.27577581,4369963.293051653,2018-12-10 19:46:08,1544471168
v74085,2019-02-04,04:24:43,AlarmasMujer,Valencia,2019,2,5,35,1,Sunday,4,-0.366103411,39.48577118,521.6798707,277.4435,33.0088,286.9487,259.9571,831.3312,980.463,808.9885,184.1633,103.3337,1021.7647,172,-0.367537495,39.48304775,726521.4297962474,4373997.490287648,2019-02-04 04:24:43,1549254283
v74094,2019-02-04,15:31:29,AlarmasMujer,Valencia,2019,2,5,35,1,Sunday,15,-0.379003018,39.49584961,729.9282465,177.8693,1027.2907,799.1731,1368.0588,1304.3778,1138.2125,836.6053,1016.6691,341.4252,820.3592,130,-0.378669235,39.49486475,725379.3139423882,4375083.847487485,2019-02-04 15:31:29,1549294289
v75332,2019-03-18,13:56:32,AlarmasMujer,Valencia,2019,3,11,77,1,Sunday,13,-0.39014858,39.44601059,1708.181301,219.9361,825.9171,304.8431,356.2878,2345.8084,508.6958,1637.7988,84.4158,320.4251,1047.6599,288,-0.389800975,39.44759675,724581.0825515112,4369523.748868668,2019-03-18 13:56:32,1552917392
v75701,2019-04-01,16:47:19,AlarmasMujer,Valencia,2019,4,13,91,1,Sunday,16,-0.379003018,39.49584961,729.9282465,177.8693,1027.2907,799.1731,1368.0588,1304.3778,1138.2125,836.6053,1016.6691,341.4252,820.3592,130,-0.378669235,39.49486475,725379.3139423882,4375083.847487485,2019-04-01 16:47:19,1554137239
v75709,2019-04-01,18:34:02,AlarmasMujer,Valencia,2019,4,13,91,1,Sunday,18,-0.40645662,39.46855545,2136.948392,381.3834,816.236,800.7669,1336.1195,442.0113,1548.2386,641.5652,400.3237,399.2714,1094.7546,205,-0.406498585,39.47123075,723105.5290317996,4371985.751487621,2019-04-01 18:34:02,1554143642
v76426,2019-04-29,19:16:50,AlarmasMujer,Valencia,2019,4,17,119,1,Sunday,19,-0.375649184,39.45998764,512.3887954,116.9419,211.0142,81.6908,348.2028,437.1208,323.3658,865.2033,148.0538,21.6513,547.7243,251,-0.373103365,39.45941375,725783.7547357755,4371111.473896591,2019-04-29 19:16:50,1556565410
v77218,2019-05-27,20:43:11,AlarmasMujer,Valencia,2019,5,21,147,1,Sunday,20,-0.391249716,39.47172546,603.6893295,152.9415,257.4722,228.3157,158.4464,610.8128,146.4806,457.2169,225.2901,256.0886,225.4203,208,-0.389800975,39.47123075,724403.6623411328,4372375.411602022,2019-05-27 20:43:11,1558989791
v78073,2019-06-24,16:58:43,AlarmasMujer,Valencia,2019,6,25,175,1,Sunday,16,-0.333413601,39.4687233,84.71304069,585.0574,28.33,350.1702,37.5235,59.7041,855.9559,299.5757,197.8162,96.7429,207.314,218,-0.334142275,39.47123075,729389.256314521,4372187.879971243,2019-06-24 16:58:43,1561395523
v78862,2019-07-15,20:30:42,AlarmasMujer,Valencia,2019,7,28,196,1,Sunday,20,-0.327965498,39.47903442,612.0861396,103.1885,421.6428,223.4552,29.0636,1206.363,668.2936,620.8904,182.8587,20.7241,1130.4193,199,-0.328576405,39.47713925,729824.0287144788,4373346.341584317,2019-07-15 20:30:42,1563222642
v79153,2019-07-22,19:28:47,AlarmasMujer,Valencia,2019,7,29,203,1,Sunday,19,-0.361973792,39.45846176,797.19558,347.6005,83.1731,497.8484,429.5585,958.8302,1100.6638,604.6744,620.0338,107.3892,696.2084,253,-0.361971625,39.45941375,726965.4258746372,4370976.464719545,2019-07-22 19:28:47,1563823727
v80466,2019-08-26,02:05:55,AlarmasMujer,Valencia,2019,8,34,238,1,Sunday,2,-0.326571465,39.4839859,934.9648022,44.9768,94.8095,713.0614,121.8244,1715.2809,1112.3533,1085.4382,134.0523,64.0196,1618.0882,179,-0.328576405,39.48304775,729927.6291861223,4373899.533109958,2019-08-26 02:05:55,1566785155
v80477,2019-08-26,20:40:55,AlarmasMujer,Valencia,2019,8,34,238,1,Sunday,20,-0.359259278,39.45464325,330.7962833,797.2806,133.0029,99.9953,627.3874,1267.5231,1498.043,863.4603,624.3928,43.7619,450.6042,273,-0.361971625,39.45350525,727211.4277982459,4370559.44286732,2019-08-26 20:40:55,1566852055
v81152,2019-09-16,00:15:39,AlarmasMujer,Valencia,2019,9,37,259,1,Sunday,0,-0.389951766,39.45736694,963.9217406,256.4324,353.9681,176.1568,220.1459,1555.559,149.2883,517.6852,213.8524,401.1746,945.3254,248,-0.389800975,39.45941375,724561.5065027575,4370784.818075418,2019-09-16 00:15:39,1568592939
