crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v38281,2015-04-06,21:15:05,Sustraccion,Valencia,2015,4,14,96,1,Sunday,21,-0.381706029,39.49024582,349.2536247,231.6298,511.0081,326.7276,1407.041,984.7677,790.9568,420.3581,792.5665,215.7536,1176.2774,149,-0.384235105,39.48895625,725164.9420556478,4374455.046017007,2015-04-06 21:15:05,1428354905
v38298,2015-04-07,01:34:08,Sustraccion,Valencia,2015,4,14,97,2,Monday,1,-0.366145015,39.44456863,1197.289092,965.2364,857.4961,1296.4477,410.7138,1791.5389,1819.711,630.4256,1774.7635,416.4888,1330.723,312,-0.367537495,39.44168825,726651.5801487804,4369423.79098169,2015-04-07 01:34:08,1428370448
v38299,2015-04-07,05:03:11,Sustraccion,Valencia,2015,4,14,97,2,Monday,5,-0.365345836,39.48681641,646.8813269,298.4303,123.0737,214.3284,233.6792,935.1274,1069.5841,827.8349,166.6613,104.0877,971.5135,152,-0.367537495,39.48895625,726583.1969270745,4374115.420430523,2015-04-07 05:03:11,1428382991
v38297,2015-04-07,07:42:07,Sustraccion,Valencia,2015,4,14,97,2,Monday,7,-0.361775964,39.42854691,2419.354523,2294.9072,2474.8954,2656.4077,631.7687,3452.0562,3068.9336,2287.8464,2372.4949,230.4472,2638.4882,353,-0.361971625,39.42987125,727079.6579561552,4367656.341358085,2015-04-07 07:42:07,1428392527
v38301,2015-04-07,09:22:14,Sustraccion,Valencia,2015,4,14,97,2,Monday,9,-0.380034655,39.47550964,300.7872742,231.0835,53.2103,87.5699,751.3931,199.1095,823.4287,570.2873,83.0151,12.827,475.0409,190,-0.378669235,39.47713925,725356.2879381458,4372823.471603762,2015-04-07 09:22:14,1428398534
v38302,2015-04-07,11:02:59,Sustraccion,Valencia,2015,4,14,97,2,Monday,11,-0.390954733,39.44495773,1840.468243,348.6737,922.1051,299.2879,437.0525,2391.6309,627.8904,1752.647,121.3911,396.3986,940.7558,288,-0.389800975,39.44759675,724515.0862586016,4369404.870340667,2015-04-07 11:02:59,1428404579
v38296,2015-04-07,13:04:29,Sustraccion,Valencia,2015,4,14,97,2,Monday,13,-0.372029155,39.45838547,893.9255491,229.7725,286.4581,133.3724,537.6263,332.5474,326.4215,469.3302,405.3589,162.4396,692.8739,251,-0.373103365,39.45941375,726100.4309302547,4370942.709069672,2015-04-07 13:04:29,1428411869
v38322,2015-04-08,08:38:31,Sustraccion,Valencia,2015,4,14,98,3,Tuesday,8,-0.392385006,39.4452858,1897.311686,408.7859,892.7101,197.5395,297.9499,2292.581,743.0462,1747.6057,241.1067,366.9755,986.7705,288,-0.389800975,39.44759675,724390.9373117551,4369437.723984988,2015-04-08 08:38:31,1428482311
v38314,2015-04-08,09:25:23,Sustraccion,Valencia,2015,4,14,98,3,Tuesday,9,-0.366914988,39.46575928,466.3282768,177.512,386.3695,101.6948,251.5591,552.8516,668.2891,842.0372,234.8865,15.447,606.5576,232,-0.367537495,39.46532225,726516.5699277255,4371774.070536613,2015-04-08 09:25:23,1428485123
v38310,2015-04-08,13:59:46,Sustraccion,Valencia,2015,4,14,98,3,Tuesday,13,-0.390068471,39.44623566,1684.983452,196.0463,805.0503,304.5966,352.2523,2331.6597,492.6937,1614.5572,83.1348,304.4528,1070.6196,288,-0.389800975,39.44759675,724587.2534056632,4369548.931760901,2015-04-08 13:59:46,1428501586
v38318,2015-04-08,17:59:34,Sustraccion,Valencia,2015,4,14,98,3,Tuesday,17,-0.363192111,39.48579788,772.6016372,144.3816,119.02,158.7896,317.8123,1115.5917,1270.9038,864.5525,60.5843,48.4985,1183.7276,173,-0.361971625,39.48304775,726771.7559153544,4374007.783344919,2015-04-08 17:59:34,1428515974
