crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v41625,2015-09-03,22:51:15,Agresion,Valencia,2015,9,36,246,4,Wednesday,22,-0.384294361,39.45742416,454.2910031,311.5326,425.6717,351.3127,54.3986,1331.5751,159.6001,633.3234,255.6522,222.8409,454.8409,249,-0.384235105,39.45941375,725048.1355387538,4370805.28786294,2015-09-03 22:51:15,1441320675
v41624,2015-09-03,23:53:57,Agresion,Valencia,2015,9,36,246,4,Wednesday,23,-0.388215005,39.4432869,1855.823358,460.4309,809.9148,613.8646,209.7841,2483.5516,547.9496,1900.2972,21.2582,652.6378,814.408,308,-0.389800975,39.44168825,724756.253673173,4369226.234896872,2015-09-03 23:53:57,1441324437
v41641,2015-09-04,00:30:17,Sustraccion,Valencia,2015,9,36,247,5,Thursday,0,-0.335979998,39.47016907,219.115848,387.5118,320.2661,644.7019,176.7057,336.3403,974.9255,555.2283,475.4757,237.1926,104.7113,218,-0.334142275,39.47123075,729163.7081384165,4372341.831427371,2015-09-04 00:30:17,1441326617
v41638,2015-09-04,02:28:47,Agresion,Valencia,2015,9,36,247,5,Thursday,2,-0.354790807,39.45557785,204.7258064,567.8045,107.62,201.2792,749.0918,1061.5126,1872.7931,1293.4407,451.3504,255.0014,158.4879,274,-0.356405755,39.45350525,727592.9057728611,4370674.465730251,2015-09-04 02:28:47,1441333727
v41642,2015-09-04,04:10:04,Agresion,Valencia,2015,9,36,247,5,Thursday,4,-0.354790807,39.45557785,204.7258064,567.8045,107.62,201.2792,749.0918,1061.5126,1872.7931,1293.4407,451.3504,255.0014,158.4879,274,-0.356405755,39.45350525,727592.9057728611,4370674.465730251,2015-09-04 04:10:04,1441339804
v41644,2015-09-04,11:10:11,Agresion,Valencia,2015,9,36,247,5,Thursday,11,-0.35991469,39.47908401,1084.484135,123.6782,483.1176,341.4336,436.8029,1422.5795,1043.2628,673.394,240.7433,232.2289,1548.4186,193,-0.361971625,39.47713925,727075.5109641027,4373270.783824584,2015-09-04 11:10:11,1441365011
v41640,2015-09-04,12:21:29,Sustraccion,Valencia,2015,9,36,247,5,Thursday,12,-0.364989996,39.46316528,779.4718348,36.3564,251.4176,64.1862,251.3317,605.2932,768.8222,719.4916,243.3533,53.8695,781.8772,232,-0.367537495,39.46532225,726690.6167363997,4371490.97264051,2015-09-04 12:21:29,1441369289
v41643,2015-09-04,14:35:07,Sustraccion,Valencia,2015,9,36,247,5,Thursday,14,-0.357499987,39.46371078,807.6511978,333.9055,8.16991,82.857,363.0917,429.9075,1353.1947,1170.5741,407.6673,362.0008,37.9098,234,-0.356405755,39.46532225,727333.2964403671,4371570.40245557,2015-09-04 14:35:07,1441377307
v41646,2015-09-04,14:47:51,Sustraccion,Valencia,2015,9,36,247,5,Thursday,14,-0.370570004,39.49547577,116.2953557,107.7169,977.0232,64.7179,794.2296,1238.2309,1182.301,591.7342,685.491,825.3368,72.7172,131,-0.373103365,39.49486475,726105.7782190539,4375063.50005575,2015-09-04 14:47:51,1441378071
v41645,2015-09-04,15:00:36,Sustraccion,Valencia,2015,9,36,247,5,Thursday,15,-0.400005013,39.47238541,1481.600068,121.5781,777.3175,239.8793,816.7012,760.5938,972.259,490.9285,784.6558,128.1233,618.5658,206,-0.400932715,39.47123075,723648.3202070345,4372426.887497382,2015-09-04 15:00:36,1441378836
