crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v31763,2014-05-30,23:29:15,AlarmasMujer,Valencia,2014,5,22,150,5,Thursday,23,-0.381646872,39.4708786,239.1906871,262.401,214.7304,13.1297,375.5496,357.325,541.6735,164.7063,342.41,42.8097,543.8125,209,-0.384235105,39.47123075,725232.5390732201,4372305.380761527,2014-05-30 23:29:15,1401492555
v31853,2014-06-03,14:19:30,AlarmasMujer,Valencia,2014,6,22,154,2,Monday,14,-0.372470111,39.47034454,77.15037716,71.1038,6.18051,114.106,738.6612,762.0695,499.9288,925.9324,339.5139,63.8944,124.5544,211,-0.373103365,39.47123075,726023.7667627692,4372269.090073829,2014-06-03 14:19:30,1401805170
v31968,2014-06-09,13:46:39,AlarmasMujer,Valencia,2014,6,23,160,1,Sunday,13,-0.339562595,39.4783287,257.6648783,487.0198,584.378,310.0868,719.4503,1199.0273,1532.8746,1275.8345,670.9518,136.1154,941.2478,197,-0.339708145,39.47713925,728828.7276547328,4373238.466857618,2014-06-09 13:46:39,1402321599
v32105,2014-06-15,13:36:21,AlarmasMujer,Valencia,2014,6,24,166,7,Saturday,13,-0.394069999,39.49599075,219.4704629,300.4158,325.597,548.152,2099.185,2322.5274,1610.1949,1770.8356,697.7342,630.0852,820.1261,127,-0.395366845,39.49486475,724083.0792101286,4375061.895918411,2014-06-15 13:36:21,1402839381
v32215,2014-06-20,21:32:10,AlarmasMujer,Valencia,2014,6,25,171,5,Thursday,21,-0.378529996,39.49450684,685.5877442,57.3206,888.5273,754.8905,1254.7475,1162.0521,996.1385,702.7949,891.0161,320.6873,767.0641,130,-0.378669235,39.49486475,725424.3349393788,4374935.980592284,2014-06-20 21:32:10,1403299930
v32306,2014-06-24,14:47:00,AlarmasMujer,Valencia,2014,6,25,175,2,Monday,14,-0.376811206,39.48822403,828.3411373,246.2794,270.4245,380.9448,899.3565,517.5457,344.7814,188.3915,432.9646,159.3878,887.3823,150,-0.378669235,39.48895625,725592.4767040424,4374242.876263573,2014-06-24 14:47:00,1403621220
v32339,2014-06-26,20:41:03,AlarmasMujer,Valencia,2014,6,26,177,4,Wednesday,20,-0.33465001,39.45950317,886.0906693,109.2898,94.5558,88.1099,106.6209,214.1074,127.9701,695.8279,782.6932,158.984,986.505,258,-0.334142275,39.45941375,729313.1642427768,4371161.267131276,2014-06-26 20:41:03,1403815263
v32430,2014-06-30,10:37:20,AlarmasMujer,Valencia,2014,6,26,181,1,Sunday,10,-0.391209513,39.46870422,644.0342752,118.0712,199.1683,321.9528,74.7821,729.7647,76.2492,299.3088,150.0669,33.3865,520.0591,208,-0.389800975,39.47123075,724416.8344867707,4372040.147027755,2014-06-30 10:37:20,1404124640
v32436,2014-07-01,09:04:38,AlarmasMujer,Valencia,2014,7,26,182,2,Monday,9,-0.348374993,39.46797943,232.9259148,98.3804,153.9436,228.6177,450.4339,588.0716,1489.7219,1640.5143,282.0188,195.2634,652.5911,235,-0.350839885,39.46532225,728104.476410255,4372067.30672178,2014-07-01 09:04:38,1404205478
v32716,2014-07-14,10:12:50,AlarmasMujer,Valencia,2014,7,28,195,1,Sunday,10,-0.384990007,39.52859879,3424.841023,3174.6497,3608.5624,3551.6509,24.5615,4618.3915,4463.3299,4036.9594,3955.9529,3510.0036,3662.1019,9,-0.384235105,39.53031575,724758.7879878326,4378704.133896703,2014-07-14 10:12:50,1405332770
