crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v84591,2020-01-15,18:43:03,Otros,Valencia,2020,1,3,15,3,Tuesday,18,-0.400529087,39.46837234,1553.2907,263.8263,673.628,415.8382,743.1332,394.0563,955.2234,117.8676,755.9677,152.7383,877.557,206,-0.400932715,39.47123075,723616.0901172264,4371980.126517918,2020-01-15 18:43:03,1579113783
v84572,2020-01-15,22:33:44,Otros,Valencia,2020,1,3,15,3,Tuesday,22,-0.337331682,39.46429443,546.9849059,273.3836,335.2381,305.592,184.1988,354.6712,426.2725,851.6633,560.4384,149.5557,562.8632,237,-0.339708145,39.46532225,729066.6944979018,4371686.288618676,2020-01-15 22:33:44,1579127624
v84573,2020-01-15,22:39:51,Otros,Valencia,2020,1,3,15,3,Tuesday,22,-0.343117684,39.46837616,759.0800202,160.0701,414.5463,470.4847,843.2387,961.0644,1098.535,1266.939,457.9357,252.4627,145.8954,216,-0.345274015,39.47123075,728555.4970563924,4372124.673900097,2020-01-15 22:39:51,1579127991
v84617,2020-01-16,02:38:41,Otros,Valencia,2020,1,3,16,4,Wednesday,2,-0.370905221,39.49515152,83.52457098,78.5341,937.074,80.4187,778.8125,1197.7483,1138.3942,548.8102,648.3528,779.6153,34.2542,131,-0.373103365,39.49486475,726078.0000391421,4375026.665286712,2020-01-16 02:38:41,1579142321
v84605,2020-01-16,05:07:59,Otros,Valencia,2020,1,3,16,4,Wednesday,5,-0.348724484,39.47634125,850.2216523,291.2865,447.3374,121.4108,1119.9446,1145.1057,1958.178,1532.0879,214.4348,13.0951,1108.4065,195,-0.350839885,39.47713925,728047.0840799606,4372994.60965406,2020-01-16 05:07:59,1579151279
v84647,2020-01-17,01:49:16,Otros,Valencia,2020,1,3,17,5,Thursday,1,-0.362676233,39.46600342,706.4263743,342.0296,343.4608,217.09,178.3173,871.0159,823.4307,765.876,134.5189,138.2382,603.6713,233,-0.361971625,39.46532225,726880.4740033885,4371811.839874036,2020-01-17 01:49:16,1579225756
v84646,2020-01-17,14:35:17,Otros,Valencia,2020,1,3,17,5,Thursday,14,-0.352800339,39.47792816,1007.667229,362.8226,610.5263,327.9646,976.3786,1182.4903,1608.964,1182.2741,147.4917,77.3555,1501.9222,195,-0.350839885,39.47713925,727691.2767555369,4373160.447040012,2020-01-17 14:35:17,1579271717
v84681,2020-01-18,01:50:43,Otros,Valencia,2020,1,3,18,6,Friday,1,-0.370015204,39.49764252,288.0770889,276.113,1200.6458,196.5393,981.1486,1461.7353,1401.6627,813.1841,908.6511,1037.7561,295.6119,132,-0.367537495,39.49486475,726146.4653095697,4375305.409876079,2020-01-18 01:50:43,1579312243
v84695,2020-01-18,08:46:24,Otros,Valencia,2020,1,3,18,6,Friday,8,-0.391874611,39.45594025,1192.90344,326.8275,182.3007,137.5957,68.4151,1482.8194,33.9011,726.2392,179.9285,201.0615,874.9851,268,-0.389800975,39.45350525,724400.6322962554,4370621.660887169,2020-01-18 08:46:24,1579337184
v84675,2020-01-18,19:00:07,Otros,Valencia,2020,1,3,18,6,Friday,19,-0.352103829,39.47677231,881.2160759,308.5646,477.8932,221.0786,998.4022,1077.3726,1639.7568,1211.8663,73.6591,56.4663,1372.4892,195,-0.350839885,39.47713925,727754.9658074126,4373033.905585202,2020-01-18 19:00:07,1579374007
