crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v79340,2019-07-27,21:26:45,AlarmasMujer,Valencia,2019,7,30,208,6,Friday,21,-0.394210309,39.49367142,256.8769086,70.4385,195.7916,319.6275,1876.2299,2220.5186,1407.8023,1684.8112,578.1489,555.4833,669.9052,127,-0.395366845,39.49486475,724078.4644735373,4374804.094779907,2019-07-27 21:26:45,1564262805
v79628,2019-08-03,22:57:41,AlarmasMujer,Valencia,2019,8,31,215,6,Friday,22,-0.401005566,39.4645195,1709.213958,547.7278,294.0938,555.3564,863.7613,241.5735,1059.9702,310.4001,505.235,350.6493,501.326,226,-0.400932715,39.46532225,723587.4356688487,4371551.270131505,2019-08-03 22:57:41,1564873061
v79775,2019-08-08,23:44:01,AlarmasMujer,Valencia,2019,8,32,220,4,Wednesday,23,-0.384797394,39.48903275,29.0632571,240.9244,197.6366,467.9967,1444.0055,1171.2477,824.3572,644.598,936.8779,382.2227,941.3452,149,-0.384235105,39.48895625,724902.9701603577,4374312.664110562,2019-08-08 23:44:01,1565307841
v79859,2019-08-10,19:35:45,AlarmasMujer,Valencia,2019,8,32,222,6,Friday,19,-0.375684112,39.4936409,430.3421315,190.9817,797.3044,521.105,969.5941,1007.7322,873.5676,449.6299,629.634,494.964,495.8813,131,-0.373103365,39.49486475,725671.8920386602,4374846.98975013,2019-08-10 19:35:45,1565465745
v80149,2019-08-18,04:50:23,AlarmasMujer,Valencia,2019,8,33,230,7,Saturday,4,-0.330796689,39.47280121,498.5381957,449.7868,226.224,514.0537,10.7166,522.1572,558.8565,345.3252,601.844,289.2994,492.2548,219,-0.328576405,39.47123075,729600.9889239665,4372647.210740707,2019-08-18 04:50:23,1566103823
v80247,2019-08-20,18:00:21,AlarmasMujer,Valencia,2019,8,34,232,2,Monday,18,-0.392450094,39.4352951,2758.610579,184.9694,72.8863,1188.9815,1087.0606,3205.8246,1452.2034,2730.4066,879.403,1360.1381,170.5271,328,-0.389800975,39.43577975,724417.4203924527,4368328.575425766,2019-08-20 18:00:21,1566324021
v80258,2019-08-21,11:20:17,AlarmasMujer,Valencia,2019,8,34,233,3,Tuesday,11,-0.356343597,39.48594666,1426.580939,313.2403,291.064,94.7132,305.67,1794.1087,1782.9096,733.568,109.464,160.8648,1701.3659,174,-0.356405755,39.48304775,727360.3401519612,4374041.571703514,2019-08-21 11:20:17,1566386417
v80294,2019-08-22,11:50:44,AlarmasMujer,Valencia,2019,8,34,234,4,Wednesday,11,-0.334667563,39.46186066,662.6862655,130.9536,175.5903,141.114,37.4737,42.1434,167.1608,602.0209,561.3496,35.1671,804.828,258,-0.334142275,39.45941375,729303.9114092041,4371422.911346947,2019-08-22 11:50:44,1566474644
v80295,2019-08-22,19:14:33,AlarmasMujer,Valencia,2019,8,34,234,4,Wednesday,19,-0.338321209,39.46130371,838.0864296,114.9594,152.5805,169.7804,145.3558,332.6503,292.2534,970.649,820.1756,19.1693,725.6759,257,-0.339708145,39.45941375,728991.3636579231,4371351.793072894,2019-08-22 19:14:33,1566501273
v80326,2019-08-23,14:22:28,AlarmasMujer,Valencia,2019,8,34,235,5,Thursday,14,-0.367427796,39.45299149,1048.599511,515.5388,428.869,653.7763,452.8543,954.0382,1001.2594,280.1517,923.9901,163.7749,899.1868,272,-0.367537495,39.45350525,726513.8629277273,4370355.523079166,2019-08-23 14:22:28,1566570148
v80466,2019-08-26,02:05:55,AlarmasMujer,Valencia,2019,8,34,238,1,Sunday,2,-0.326571465,39.4839859,934.9648022,44.9768,94.8095,713.0614,121.8244,1715.2809,1112.3533,1085.4382,134.0523,64.0196,1618.0882,179,-0.328576405,39.48304775,729927.6291861223,4373899.533109958,2019-08-26 02:05:55,1566785155
v80477,2019-08-26,20:40:55,AlarmasMujer,Valencia,2019,8,34,238,1,Sunday,20,-0.359259278,39.45464325,330.7962833,797.2806,133.0029,99.9953,627.3874,1267.5231,1498.043,863.4603,624.3928,43.7619,450.6042,273,-0.361971625,39.45350525,727211.4277982459,4370559.44286732,2019-08-26 20:40:55,1566852055
v81065,2019-09-13,00:05:04,AlarmasMujer,Valencia,2019,9,37,256,5,Thursday,0,-0.357984185,39.47192764,823.941984,438.148,177.8492,365.0551,404.032,702.7652,992.4847,604.0727,304.5105,47.0706,845.6678,214,-0.356405755,39.47123075,727264.8820264761,4372481.275655164,2019-09-13 00:05:04,1568333104
v81105,2019-09-14,17:00:29,AlarmasMujer,Valencia,2019,9,37,257,6,Friday,17,-0.383799613,39.47499466,412.7478157,321.4687,139.8932,121.0542,504.8015,252.7522,499.5578,419.5932,69.9089,43.3883,659.4778,189,-0.384235105,39.47713925,725034.0621106632,4372756.892008649,2019-09-14 17:00:29,1568480429
v81152,2019-09-16,00:15:39,AlarmasMujer,Valencia,2019,9,37,259,1,Sunday,0,-0.389951766,39.45736694,963.9217406,256.4324,353.9681,176.1568,220.1459,1555.559,149.2883,517.6852,213.8524,401.1746,945.3254,248,-0.389800975,39.45941375,724561.5065027575,4370784.818075418,2019-09-16 00:15:39,1568592939
v81153,2019-09-16,18:23:10,AlarmasMujer,Valencia,2019,9,37,259,1,Sunday,18,-0.391128153,39.43299103,2919.428123,250.4191,221.3273,1430.1303,1227.936,3467.5669,1606.9776,2854.3396,1051.679,1588.5443,258.6787,328,-0.389800975,39.43577975,724538.6101046224,4368076.112034145,2019-09-16 18:23:10,1568658190
v81222,2019-09-18,20:37:45,AlarmasMujer,Valencia,2019,9,38,261,3,Tuesday,20,-0.381521255,39.4708519,232.0335955,256.6479,203.526,12.3968,387.436,351.5506,554.3763,177.2088,334.8371,30.5731,533.052,209,-0.384235105,39.47123075,725243.4323534283,4372302.731170091,2019-09-18 20:37:45,1568839065
v81367,2019-09-23,21:29:44,AlarmasMujer,Valencia,2019,9,38,266,1,Sunday,21,-0.380777299,39.49041748,443.144087,272.9167,567.5814,321.5421,1318.561,930.3683,737.8736,369.2431,755.483,255.2059,1084.2112,150,-0.378669235,39.48895625,725244.2662698044,4374476.42418867,2019-09-23 21:29:44,1569274184
v81382,2019-09-24,00:56:39,AlarmasMujer,Valencia,2019,9,39,267,2,Monday,0,-0.373416781,39.47557831,217.2922248,220.1968,187.5071,167.9871,1195.4992,623.0739,638.2903,982.757,201.0926,24.1831,204.6822,191,-0.373103365,39.47713925,725925.3790492658,4372847.677178089,2019-09-24 00:56:39,1569286599
v81454,2019-09-27,18:37:29,AlarmasMujer,Valencia,2019,9,39,270,5,Thursday,18,-0.363780916,39.48681259,770.9786915,205.7857,136.9294,235.262,375.4019,1083.3866,1223.8221,819.6089,109.0132,138.2298,1068.5002,153,-0.361971625,39.48895625,726717.8125436114,4374118.936281039,2019-09-27 18:37:29,1569609449
v81453,2019-09-27,19:57:38,AlarmasMujer,Valencia,2019,9,39,270,5,Thursday,19,-0.343534678,39.46445084,747.6558992,169.2414,209.048,119.9951,643.4923,898.5099,895.5691,1394.1601,482.5489,133.9079,360.3365,236,-0.345274015,39.46532225,728532.4707177103,4371687.892964181,2019-09-27 19:57:38,1569614258
v81731,2019-10-05,11:19:06,AlarmasMujer,Valencia,2019,10,40,278,6,Friday,11,-0.36814481,39.49275589,440.3292634,187.7356,746.8443,429.1107,463.569,1092.5818,1101.2672,551.7911,541.0226,561.7674,340.9739,132,-0.367537495,39.49486475,726323.1764275406,4374767.679876769,2019-10-05 11:19:06,1570274346
v82013,2019-10-13,20:40:25,AlarmasMujer,Valencia,2019,10,41,286,7,Saturday,20,-0.386038095,39.48916245,100.1384319,290.0318,170.965,514.7931,1419.1254,1288.1882,804.2384,768.3312,1049.3136,404.5216,920.562,149,-0.384235105,39.48895625,724795.8397044548,4374323.962259511,2019-10-13 20:40:25,1570999225
v82287,2019-10-24,08:55:17,AlarmasMujer,Valencia,2019,10,43,297,4,Wednesday,8,-0.39590773,39.49305344,434.5724413,144.0868,134.4752,255.0586,1865.5705,2276.285,1444.6686,1823.9009,397.6579,393.034,492.7128,127,-0.395366845,39.49486475,723934.4637736279,4374731.273248081,2019-10-24 08:55:17,1571907317
v82302,2019-10-25,13:54:39,AlarmasMujer,Valencia,2019,10,43,298,5,Thursday,13,-0.385108352,39.46424866,588.118798,181.252,74.136,29.1431,265.1316,868.6003,234.4885,338.2098,220.9326,86.3568,539.7826,229,-0.384235105,39.46532225,724956.1044327477,4371560.789944956,2019-10-25 13:54:39,1572011679
